product_id,name,brand,price,image_urls,description,rating,stock_status,available_sizes,fit_type,material,category,product_link
24943480,Women Straight Fit High-Rise Clean Look Heavy Fade Jeans,SASSAFRAS BASICS,769,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/24943460/2023/9/13/d3341aa5-f667-43c1-bfea-7db40e66dce51694579763373SASSAFRASBASICSWomenBlackStraightFitHigh-RiseJeans1.jpg|https://assets.myntassets.com/assets/images/24943480/2023/9/12/007d6f1e-3cc3-46d7-9296-d17f5926faea1694523487702SASSAFRASBASICSWomenBlueStraightFitHigh-RiseHeavyFadeJeans5.jpg?im=Crop,rect=(735,1023,227,187)|https://assets.myntassets.com/assets/images/24943480/2023/9/12/007d6f1e-3cc3-46d7-9296-d17f5926faea1694523487702SASSAFRASBASICSWomenBlueStraightFitHigh-RiseHeavyFadeJeans5.jpg?im=Crop,rect=(281,418,616,907)|https://assets.myntassets.com/assets/images/24943480/2023/9/12/007d6f1e-3cc3-46d7-9296-d17f5926faea1694523487702SASSAFRASBASICSWomenBlueStraightFitHigh-RiseHeavyFadeJeans5.jpg?im=Crop,rect=(303,58,151,72)|https://assets.myntassets.com/assets/images/24943480/2023/9/12/007d6f1e-3cc3-46d7-9296-d17f5926faea1694523487702SASSAFRASBASICSWomenBlueStraightFitHigh-RiseHeavyFadeJeans5.jpg?im=Crop,rect=(238,202,259,259)|https://assets.myntassets.com/assets/images/24943480/2023/9/12/007d6f1e-3cc3-46d7-9296-d17f5926faea1694523487702SASSAFRASBASICSWomenBlueStraightFitHigh-RiseHeavyFadeJeans5.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/21584480/2023/7/27/4844138c-f8a2-4474-ae74-098ed4a26c251690439848669-Campus-Women-Colourblocked-Round-Toe-Sneakers-84016904398485-7.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/26047896/2023/11/25/a7ba81b1-87c7-4da1-aca2-d0f7233cbebd1700892480576MEENAZSilver-TonedBlackPeacockShapedJhumkasEarrings1.jpg","Product Details Medium shade, heavy fade blue jeansStraight fit, high-riseClean lookNon stretchable5 pocketLength: regularSize & FitFit: Straight FitNon StretchableThe model (height 5'8) is wearing a size 28Material & Care96% Cotton 4% LycraMachine WashSpecificationsDistressClean LookWaist RiseHigh-RiseFadeHeavy FadeShadeMediumFitStraight FitLengthRegularWaistbandWith belt loopsStretchNon StretchableSee More",4.2|1.7k Ratings,In Stock,26 | 28 | 30 | 32 | 34 | 36,Straight Fit,Cotton,Women Jeans,https://www.myntra.com/jeans/sassafras+basics/sassafras-basics-women-straight-fit-high-rise-clean-look-heavy-fade-jeans/24943480/buy
27508434,Women Plus Size Comfort High-Rise Highly Distressed Stretchable Jeans,SASSAFRAS Curve,999,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/27508424/2024/2/10/fbdfb21d-f578-4e06-9b1b-82d005782b521707541072843SASSAFRASCurveWomenComfortStraightFitHigh-RiseMildlyDistress4.jpg|https://assets.myntassets.com/assets/images/27508434/2024/2/10/d87455f7-1961-446f-b6bc-cad088110d951707553120324SASSAFRASCurveWomenComfortStraightFitHigh-RiseHighlyDistress5.jpg?im=Crop,rect=(681,1095,183,331)|https://assets.myntassets.com/assets/images/27508434/2024/2/10/d87455f7-1961-446f-b6bc-cad088110d951707553120324SASSAFRASCurveWomenComfortStraightFitHigh-RiseHighlyDistress5.jpg?im=Crop,rect=(411,576,475,792)|https://assets.myntassets.com/assets/images/27508434/2024/2/10/d87455f7-1961-446f-b6bc-cad088110d951707553120324SASSAFRASCurveWomenComfortStraightFitHigh-RiseHighlyDistress5.jpg?im=Crop,rect=(584,72,151,58)|https://assets.myntassets.com/assets/images/27508434/2024/2/10/d87455f7-1961-446f-b6bc-cad088110d951707553120324SASSAFRASCurveWomenComfortStraightFitHigh-RiseHighlyDistress5.jpg?im=Crop,rect=(400,188,562,518)|https://assets.myntassets.com/assets/images/27508434/2024/2/10/d87455f7-1961-446f-b6bc-cad088110d951707553120324SASSAFRASCurveWomenComfortStraightFitHigh-RiseHighlyDistress5.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/25652410/2023/10/27/11bbf308-b4f1-4555-a9f7-9beff1c8d7c11698398029802CURVYSTREETWomenGreenComfortOpaqueCasualShirt1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/JULY/24/u8Tk8KFE_e8de05971d8048c1b8d0052781661ef1.jpg","Product Details   Dark shade,  no fade black jeans   Straight fit,  high-rise   Brand Fit: comfort   Highly distressed   Stretchable   5 pocket   Length: regular  Size & FitPlus SizeBrand Fit: ComfortFit: Straight FitStretchableThe model (height 5'8) is wearing a size 36Material & Care96% Cotton & 4% LycraMachine WashSpecificationsDistressHighly DistressedWaist RiseHigh-RiseFadeNo FadeShadeDarkBrand Fit NameComfortFitStraight FitLengthRegularWaistbandWith belt loopsSee More",4.5|79 Ratings,In Stock,36 | 38 | 40 | 42 | 44,Straight Fit,Cotton,Women Jeans,https://www.myntra.com/jeans/sassafras+curve/sassafras-curve-women-plus-size-comfort-high-rise-highly-distressed-stretchable-jeans/27508434/buy
31027802,The Life Co. Women High-Rise Skinny Flared Heavy Fade Stretchable Jeans,Roadster,890,"https://assets.myntassets.com/assets/images/31027802/2024/11/12/7c18eb2d-9311-41a0-8fc2-a8522ad21cdd1731389219612-Roadster-Women-Jeans-1561731389219115-4.jpg?im=Crop,rect=(540,1282,206,144)|https://assets.myntassets.com/assets/images/31027802/2024/11/12/7c18eb2d-9311-41a0-8fc2-a8522ad21cdd1731389219612-Roadster-Women-Jeans-1561731389219115-4.jpg?im=Crop,rect=(627,274,248,302)|https://assets.myntassets.com/assets/images/31027802/2024/11/12/7c18eb2d-9311-41a0-8fc2-a8522ad21cdd1731389219612-Roadster-Women-Jeans-1561731389219115-4.jpg?im=Crop,rect=(346,562,572,749)|https://assets.myntassets.com/assets/images/31027802/2024/11/12/7c18eb2d-9311-41a0-8fc2-a8522ad21cdd1731389219612-Roadster-Women-Jeans-1561731389219115-4.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/DECEMBER/2/VtlcRGkg_592832bb47d847d48c4609a4cd646b3b.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/24704864/2023/8/29/95559c5a-c39c-4ad9-8978-bd07142e9b091693276728911BUYNEWTRENDWomenWhiteComfortOpaquePrintedCasualShirt1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/27521050/2024/2/12/a9a410c6-8a9d-4f84-9e46-29476c8816721707741708779CampusWomenMeshRunningNon-MarkingShoes1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/JANUARY/10/A3GQPDiu_2f86e3e3a491478eb4e855658d42c345.jpg","Product Details Coloured shade, no fade white jeansSkinny flared fit, high-riseClean lookStretchable5 pocketLength: regularSize & FitFit: Skinny Flared FitStretchableThe model (height 5'8) is wearing a size 28Material & Care79% Cotton, 20% Polyester, 1% ElastaneMachine WashSpecificationsDistressClean LookWaist RiseHigh-RiseFadeNo FadeShadeColouredFitSkinny FitLengthRegularWaistbandWith belt loopsStretchStretchableSee More",4.1|27 Ratings,In Stock,26 | 28 | 30 | 32 | 34 | 36,Skinny Fit,Cotton,Women Jeans,https://www.myntra.com/jeans/roadster/the-roadster-life-co-women-high-rise-skinny-flared-heavy-fade-stretchable-jeans/31027802/buy
21959118,Straight Fit High-Rise Stretchable Jeans,ADBUCKS,899,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/21959094/2023/2/24/6b3aa353-9895-48b6-90d3-593bb55b9a581677215799775-ADBUCKS-Straight-Fit-High-Rise-Stretchable-Jeans-14316772157-1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/21959096/2023/2/24/55d707c3-c488-4b7d-a467-61658b0759101677214303438-ADBUCKS-Straight-Fit-High-Rise-Stretchable-Jeans-83016772143-1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/21959100/2023/2/24/6fd1e95d-cb1b-4393-b909-d8d9e865b8ce1677215817317-ADBUCKS-Straight-Fit-High-Rise-Stretchable-Jeans-88116772158-1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/21959106/2023/2/24/60d4a3b7-ee81-4bfd-a4fc-713817644ccb1677214374014-ADBUCKS-Straight-Fit-High-Rise-Stretchable-Jeans-88616772143-1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/21959108/2023/2/24/fce814ec-99c1-4c52-bc53-24b0f9e7d5471677214394772-ADBUCKS-Straight-Fit-High-Rise-Stretchable-Jeans-81116772143-1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/21959124/2023/2/24/85a532f4-8cc7-484c-8e44-5b469a5fba7d1677214565807-ADBUCKS-Straight-Fit-High-Rise-Stretchable-Jeans-33816772145-1.jpg|https://assets.myntassets.com/assets/images/21959118/2023/2/24/7ad007ab-07b4-4407-b70b-246fed9a7e661677215905820-ADBUCKS-Straight-Fit-High-Rise-Stretchable-Jeans-44516772159-4.jpg?im=Crop,rect=(486,202,173,590)|https://assets.myntassets.com/assets/images/21959118/2023/2/24/7ad007ab-07b4-4407-b70b-246fed9a7e661677215905820-ADBUCKS-Straight-Fit-High-Rise-Stretchable-Jeans-44516772159-4.jpg?im=Crop,rect=(260,1311,172,72)","Product Details   Dark shade,  no fade black jeans   Straight fit,  high-rise   Clean look   Stretchable   4 pocket   Length: regular  Size & Fit Fit: Straight Fit  Stretchable  The model (height 5'8) is wearing a size 28Material & CareCottonMachine WashSpecificationsDistressClean LookWaist RiseHigh-RiseFadeNo FadeShadeDarkFitStraight FitLengthRegularWaistbandWith belt loopsStretchStretchableSee More",4.2|481 Ratings,In Stock,28 | 30 | 32 | 34 | 36 | 38 | 40,Straight Fit,Cotton,Women Jeans,https://www.myntra.com/jeans/adbucks/adbucks-straight-fit-high-rise-stretchable-jeans/21959118/buy
31362844,Women Classic Cuts Wide Leg Slit Jeans,glitchez,899,"https://assets.myntassets.com/assets/images/2025/FEBRUARY/20/HHnws6oY_66bedc93b7574e62bb799913769ea4c8.jpg?im=Crop,rect=(227,1138,238,216)|https://assets.myntassets.com/assets/images/2025/FEBRUARY/20/HHnws6oY_66bedc93b7574e62bb799913769ea4c8.jpg?im=Crop,rect=(443,202,508,475)|https://assets.myntassets.com/assets/images/2025/FEBRUARY/20/HHnws6oY_66bedc93b7574e62bb799913769ea4c8.jpg?im=Crop,rect=(162,389,551,807)|https://assets.myntassets.com/assets/images/2025/FEBRUARY/20/HHnws6oY_66bedc93b7574e62bb799913769ea4c8.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/27548650/2024/10/29/a3cdf51a-1e3c-416c-beb7-2da7e21d624d1730204490214-ICONICS-Open-Toe-Flats-With-Buckle-Detail-8411730204489743-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/AUGUST/9/zuPyeW8m_db2ac6ede9b64d00af7ce15083d28bcb.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/APRIL/22/WRSeHgnm_84de65fd8aba4300b433484df3ea0ac0.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/30061666/2024/6/29/92e2d346-4863-440f-848b-96b2e53d7ffd1719642518582HRXbyHrithikRoshanWomenWovenDesignSneakers1.jpg","Product Details Whether you're chilling in the park or hitting the streets, these jeans are the perfect mix of comfort and coolness.Color: BlackClosure: Button and zipPocket Type: 5 pocketsSize & FitWide legThe model (height 5""8') is wearing a size 26Material & Care100% cottonMachine-washSpecificationsDistressClean LookWaist RiseHigh-RiseFadeLight FadeShadeDarkFitWide LegLengthRegularWaistbandWith belt loopsStretchNon StretchableSee More",4.1|160 Ratings,In Stock,26 | 28 | 30 | 32 | 34 | 36,N/A,Cotton,Women Jeans,https://www.myntra.com/jeans/glitchez/glitchez-women-classic-cuts-wide-leg-slit-jeans/31362844/buy
26272794,The Life Co. Women Straight Fit High-Rise Light Fade Stretchable Jeans,Roadster,579,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/16961740/2023/9/6/786cee6b-c4b1-4aaf-b467-952e7ac05f401694001030234RoadsterWomenBlueRedBrandLogoPrintedPureCottonT-shirt1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/25662548/2023/10/28/34415a5a-4f35-4469-ba33-637eb8b438381698469252649SASSAFRASWomenNavyBlueCamouflageColourblockedTailoredJacket1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/26914272/2024/1/13/0e7276e7-68a3-48e3-92ad-06670e0b643a1705160747974HRXbyHrithikRoshanWomenGreyPerforationsSneakers1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/25092824/2023/10/27/afcaffed-6ac4-483a-931c-48eaa09ff56f1698402127415MINTSTREETComfortSlimFitSpreadCollarSatinCasualShirt1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/31938625/2024/12/17/905db835-3c9d-436a-8a6c-4f9e01e7168e1734409444402-Kook-N-Keech-Women-Tshirts-3761734409443898-1.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png","Product Details   Dark shade,  light fade blue jeans   Straight fit,  high-rise   Clean look   Stretchable   5 pocket   Length: regular  Size & FitStraight FitStretchableSize worn by the model: 28Waist: 22""Hips: 34""Height: 5'7""Material & Care79% Cotton, 20% Polyester & 1% ElastaneMachine WashSpecificationsDistressClean LookWaist RiseHigh-RiseFadeLight FadeShadeDarkFitStraight FitLengthRegularWaistbandWith belt loopsStretchStretchableSee More",4.2|260 Ratings,In Stock,28 | 30 | 32 | 34,Straight Fit,Cotton,Women Jeans,https://www.myntra.com/jeans/roadster/the-roadster-life-co-women-straight-fit-high-rise-light-fade-stretchable-jeans/26272794/buy
26206262,Women Jean Straight Fit High Rise Stretchable Jeans,Kotty,599,"https://assets.myntassets.com/assets/images/26206262/2023/12/2/b1151d61-8d42-4ba1-95ba-08d07eaf4b4e1701508763531KottyWomenBlackJeanStraightFitHigh-RiseStretchableJeans5.jpg?im=Crop,rect=(659,1282,141,144)|https://assets.myntassets.com/assets/images/26206262/2023/12/2/b1151d61-8d42-4ba1-95ba-08d07eaf4b4e1701508763531KottyWomenBlackJeanStraightFitHigh-RiseStretchableJeans5.jpg?im=Crop,rect=(238,461,497,835)|https://assets.myntassets.com/assets/images/26206262/2023/12/2/b1151d61-8d42-4ba1-95ba-08d07eaf4b4e1701508763531KottyWomenBlackJeanStraightFitHigh-RiseStretchableJeans5.jpg?im=Crop,rect=(346,144,119,29)|https://assets.myntassets.com/assets/images/26206262/2023/12/2/b1151d61-8d42-4ba1-95ba-08d07eaf4b4e1701508763531KottyWomenBlackJeanStraightFitHigh-RiseStretchableJeans5.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/19189548/2022/9/16/31e5e073-31eb-44a2-8b96-19f6d9334e5a1663310655799-HERENOW-Women-White-Colourblocked-Sneakers-7771663310655702-6.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/25013434/2023/9/17/de5f1ea2-6164-4f47-a33c-147c6a62182f1694891249262BoleemCream-ColouredCottonTop1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/29968751/2024/6/14/b30b2946-dff6-4711-a2ea-28174e55705f1718379391000FlipFlops1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/25896972/2023/11/16/255de111-a107-465e-9876-a643b1efe8e01700079809872TokyoTalkiesWomenGreenPrintedSweatshirt1.jpg","Product Details Black, light fade jeansStraight fit, high-riseBrand Fit: jeanClean lookStretchable5 pocketLength: regularSize & FitBrand Fit: Jean  Fit: Straight Fit  Stretchable  The model (height 5'8) is wearing a size 28Material & CareCotton & LycraMachine WashSpecificationsDistressClean LookWaist RiseHigh-RiseFadeLight FadeShadeDarkBrand Fit NameJeanFitStraight FitLengthRegularWaistbandWith belt loopsSee More",3.8|476 Ratings,In Stock,26 | 28 | 30 | 32 | 34,Straight Fit,Cotton,Women Jeans,https://www.myntra.com/jeans/kotty/kotty-women-jean-straight-fit-high-rise-stretchable-jeans/26206262/buy
26272800,The Life Co. Women Bootcut High-Rise Stretchable Jeans,Roadster,699,"https://assets.myntassets.com/assets/images/26272800/2024/2/28/5d4bdbd6-3b06-4330-afdf-3bae0f7078541709119956792-Roadster-Women-Jeans-2191709119956288-4.jpg?im=Crop,rect=(195,1325,129,101)|https://assets.myntassets.com/assets/images/26272800/2024/2/28/5d4bdbd6-3b06-4330-afdf-3bae0f7078541709119956792-Roadster-Women-Jeans-2191709119956288-4.jpg?im=Crop,rect=(270,231,270,489)|https://assets.myntassets.com/assets/images/26272800/2024/2/28/5d4bdbd6-3b06-4330-afdf-3bae0f7078541709119956792-Roadster-Women-Jeans-2191709119956288-4.jpg?im=Crop,rect=(206,519,399,792)|https://assets.myntassets.com/assets/images/26272800/2024/2/28/5d4bdbd6-3b06-4330-afdf-3bae0f7078541709119956792-Roadster-Women-Jeans-2191709119956288-4.jpg?im=Crop,rect=(216,231,357,288)|https://assets.myntassets.com/assets/images/26272800/2024/2/28/5d4bdbd6-3b06-4330-afdf-3bae0f7078541709119956792-Roadster-Women-Jeans-2191709119956288-4.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/21191082/2022/12/14/e06c5f44-2c82-4248-b281-0d4e3c5af0d51671019448822KiboStripedPolyCrepeStrappyWrapAroundTop1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/SEPTEMBER/24/eQ0eGvI5_fe4a4ad6d3824f63969e48974e324b7f.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/32048473/2024/12/23/265460c4-4f96-45d3-80a6-a58c29412f1317349421455757ThreadsWomenEthnicMotifsPrintedFloralCrepeKurta1.jpg","Product Details   Dark shade,  no fade blue jeans   Bootcut,  high-rise   Clean look   Stretchable   5 pocket   Length: regular  Size & FitFit: BootcutStretchableThe model (height 5'8) is wearing a size 28Material & Care79% Cotton 20% Polyester 1% ElastaneMachine washSpecificationsDistressClean LookWaist RiseHigh-RiseFadeNo FadeShadeDarkFitBootcutLengthRegularWaistbandWith belt loopsStretchStretchableSee More",4.2|290 Ratings,In Stock,26 | 28 | 30 | 32 | 34 | 36,N/A,Cotton,Women Jeans,https://www.myntra.com/jeans/roadster/the-roadster-life-co-women-bootcut-high-rise-stretchable-jeans/26272800/buy
23532016,The Life Co. Women Straight Fit Mid-Rise Stretchable Casual Jeans,Roadster,628,"https://assets.myntassets.com/assets/images/23532016/2023/10/18/9589081e-8af1-4e11-9aeb-12a0101afa0b1697611998203-The-Roadster-Life-Co-Women-Straight-Fit-Mid-Rise-Stretchable-4.jpg?im=Crop,rect=(422,1296,97,101)|https://assets.myntassets.com/assets/images/23532016/2023/10/18/9589081e-8af1-4e11-9aeb-12a0101afa0b1697611998203-The-Roadster-Life-Co-Women-Straight-Fit-Mid-Rise-Stretchable-4.jpg?im=Crop,rect=(357,533,443,720)|https://assets.myntassets.com/assets/images/23532016/2023/10/18/9589081e-8af1-4e11-9aeb-12a0101afa0b1697611998203-The-Roadster-Life-Co-Women-Straight-Fit-Mid-Rise-Stretchable-4.jpg?im=Crop,rect=(465,87,119,43)|https://assets.myntassets.com/assets/images/23532016/2023/10/18/9589081e-8af1-4e11-9aeb-12a0101afa0b1697611998203-The-Roadster-Life-Co-Women-Straight-Fit-Mid-Rise-Stretchable-4.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/21428608/2023/1/10/0bcdbe3c-209d-41cd-b84f-660d69b63b7f1673327982440-HERENOW-Women-Tops-4351673327981983-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/22051204/2024/1/5/fbce21ee-c536-4154-bc71-3fa0e44f72091704455135634-Roadster-Women-Shirts-2201704455135259-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/15953938/2021/10/28/23bc460e-a28c-4c9b-9eae-991320ccbd381635407703433TokyoTalkiesWhiteFittedTop1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/SEPTEMBER/2/IFNJI0kG_7ef8c363a9a748d1ae018181ef551466.jpg","Product Details Medium shade, no fade grey jeansStraight fitMid-riseClean lookStretchable5 pocketsLength: regularSize & FitFit: Straight FitStretchableThe model (height 5'8) is wearing a size 28Material & Care79% Cotton , 19% Polyester & 2% SpandexMachine washSpecificationsDistressClean LookWaist RiseMid-RiseFadeNo FadeShadeMediumFitStraight FitLengthRegularWaistbandWith belt loopsStretchStretchableSee More",4.4|203 Ratings,In Stock,26 | 28 | 30 | 32 | 34 | 36,Straight Fit,Cotton,Women Jeans,https://www.myntra.com/jeans/roadster/the-roadster-life-co-women-straight-fit-mid-rise-stretchable-casual-jeans/23532016/buy
20471410,Women Navy Blue Jean Straight Fit High-Rise Stretchable Jeans,Kotty,599,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/productimage/2021/5/10/439030df-90e6-41d3-8d8d-31f3c1f5b4621620634605096-1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/16432932/2021/12/8/fcfde40e-2643-47a5-8dab-c81da1d9a0271638974307467KottyWomenBlueFlaredHigh-RiseHighlyDistressedJeans1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/22221848/2023/3/3/08be925b-7dc1-48aa-8a0e-392e5e01e5b51677856457936Jeans1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/22221850/2023/3/3/7af28573-88b9-4df5-a61b-2ac3a3e5ff301677856566408Jeans1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/22221858/2023/3/3/1939bd2e-d1d6-40e1-8655-d3d1ffe438811677856402676Jeans1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/22221874/2023/3/3/542b71aa-f175-4266-9a1e-8b568cc67f8c1677857192814Jeans1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/22221886/2023/3/3/5c064c90-16e7-4be5-8da4-b419d88955a51677856523419Jeans1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/22221888/2023/3/3/a1254999-2c66-4e30-ad40-8dbff6eb5bb51677857225026Jeans1.jpg","Product Details   Medium shade,  no fade navy blue jeans   Straight fit,  high-rise   Brand Fit: jean   Clean look   Stretchable   5 pocket   Length: cropped  Size & FitBrand Fit: Jean  Fit: Straight Fit  Stretchable  The model (height 5'8) is wearing a size 28Material & Care97% Cotton,3% LycraMachine washSpecificationsDistressClean LookWaist RiseHigh-RiseFadeNo FadeShadeMediumBrand Fit NameJeanFitStraight FitLengthCroppedWaistbandWith belt loopsSee More",3.9|1.7k Ratings,In Stock,26 | 28 | 30 | 32 | 34,Straight Fit,Cotton,Women Jeans,https://www.myntra.com/jeans/kotty/kotty-women-navy-blue-jean-straight-fit-high-rise-stretchable-jeans/20471410/buy
28107208,Women Plus Size Black Wide Leg High Rise Denim Jeans,Style Quotient,974,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/28107224/2024/3/7/a4e0f4b6-195f-42c7-a04b-851e34cdf9c21709810751602StyleQuotientWomenWideLegHigh-RiseMildlyDistressedStretchabl1.jpg|https://assets.myntassets.com/assets/images/28107208/2024/3/7/f735efb6-30d7-4b33-82aa-4c2ffd81f7561709810815491StyleQuotientWomenWideLegHigh-RiseMildlyDistressedStretchabl4.jpg?im=Crop,rect=(184,1311,184,115)|https://assets.myntassets.com/assets/images/28107208/2024/3/7/f735efb6-30d7-4b33-82aa-4c2ffd81f7561709810815491StyleQuotientWomenWideLegHigh-RiseMildlyDistressedStretchabl4.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/27508468/2024/2/12/2ce54702-550a-44e3-b2de-8b1d0317aea01707728464275SASSAFRASCurveWomenPrintedT-shirt1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/27900980/2024/2/29/fa03f1f4-541d-4b17-b1de-72a523195b3e1709200605275NANGALIARUCHIRAWomenEthnicMotifsPrintedRegularPureCottonKurt1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/20911272/2023/3/2/aa81eab9-8778-452a-b476-da6c5384a1001677735348436-Berrylush-Curve-Print-Crepe-Blouson-Crop-Top-319167773534803-2.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/29806604/2024/5/25/9b188bc3-38a8-413c-825a-2d08142ad2091716641625029SwadeshiShringaarGeorgetteMaxiDress1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/26250010/2023/12/5/0b632db7-4430-446e-819e-70e44fa074a01701775846058BerrylushCurveBlackFloralPrintTie-UpNeckTop1.jpg","Product Details   Dark shade,  no fade black jeans   Wide leg,  high-rise   Mildly distressed   Stretchable   5 pocket   Length: regular  Size & FitFit: Wide LegStretchableThe model (height 5'8) is wearing a size 36Material & CareCotton, PolyesterMachine WashSpecificationsDistressMildly DistressedType of DistressRippedWaist RiseHigh-RiseFadeNo FadeShadeDarkFitWide LegLengthRegularWaistbandWith belt loopsSee More",4|99 Ratings,In Stock,36 | 38 | 40 | 42 | 44,N/A,Cotton,Women Jeans,https://www.myntra.com/jeans/style+quotient/style-quotient-women-plus-size-black-wide-leg-high-rise-denim-jeans/28107208/buy
